Doi,Novelty,Year
10.1371/journal.pone.0246605.r004,34.16951841267323,2021
10.1371/journal.pone.0248474,50.981874078856976,2021
10.1371/journal.pone.0256990.r006,20.497700996025664,2021
10.1371/journal.pone.0246606,20.28237360995809,2021
10.1371/journal.pone.0248476.r004,21.7063785377354,2021
10.1371/journal.pone.0258889,15.88390561889718,2021
10.1371/journal.pone.0255137,28.21205152585236,2021
10.1371/journal.pone.0250975,23.648330973066265,2021
10.1371/journal.pone.0244643.r004,15.81161649095914,2021
10.1371/journal.pgph.0000029.r003,19.2957686890824,2021
10.1371/journal.pone.0255138,38.402084041497176,2021
10.1371/journal.pone.0258892,33.3883101871544,2021
10.1371/journal.pone.0255139,41.32962824317644,2021
10.1371/journal.pone.0248479,46.89913669997307,2021
10.1371/journal.pone.0246615,44.1522861653783,2021
10.1371/journal.pone.0260884.r004,14.7622679413928,2021
10.1371/journal.pone.0256996,31.905605915522106,2021
10.1371/journal.pone.0248480,89.05451634749281,2021
10.1371/journal.pone.0244649,29.629043071857662,2021
10.1371/journal.pone.0256997,16.589065376910618,2021
10.1371/journal.pone.0248481.r006,22.992391052157046,2021
10.1371/journal.pone.0246620,20.96619998277262,2021
10.1371/journal.pone.0244650,52.92592917591861,2021
10.1371/journal.pone.0248482,74.14762824576839,2021
10.1371/journal.pone.0244651,36.48924919164909,2021
10.1371/journal.pone.0256999,30.51736516796341,2021
10.1371/journal.pone.0260887,32.9476655491741,2021
10.1371/journal.pone.0255144.r004,33.307137280725655,2021
10.1371/journal.pone.0248484.r006,50.52819164469911,2021
10.1371/journal.pone.0246623,19.16678900502572,2021
10.1371/journal.pone.0250982.r006,109.15867885001828,2021
10.1371/journal.pone.0255145,34.69862288816224,2021
10.1371/journal.pone.0248485.r008,26.320475273925062,2021
10.1371/journal.pone.0258898.r004,41.761666809778994,2021
10.1371/journal.pone.0260889,53.06948393432421,2021
10.1371/journal.pone.0260891.r004,95.30412889747564,2021
10.1371/journal.pone.0250984.r004,119.16699532170256,2021
10.1371/journal.pone.0244658,16.81636299682151,2021
10.1371/journal.pone.0258900.r004,54.91982872126438,2021
10.1371/journal.pone.0246625,31.1397435849148,2021
10.1371/journal.pgph.0000045.r003,15.915785157751426,2021
10.1371/journal.pone.0257004,27.62218253789969,2021
10.1371/journal.pone.0260893,25.671836552822207,2021
10.1371/journal.pone.0258902.r004,18.880934534696205,2021
10.1371/journal.pone.0248489.r004,27.76618239397695,2021
10.1371/journal.pone.0246628.r004,29.21341479895405,2021
10.1371/journal.pone.0260896.r004,21.58898879145445,2021
10.1371/journal.pone.0244665,25.111272702032668,2021
10.1371/journal.pone.0258905,27.05040489440451,2021
10.1371/journal.pone.0244667,41.04072132995013,2021
10.1371/journal.pone.0246629,18.70467320349522,2021
10.1371/journal.pone.0257008,32.243259643235575,2021
10.1371/journal.pone.0246630.r006,16.671237852837468,2021
10.1371/journal.pone.0250989,45.80973887563124,2021
10.1371/journal.pone.0244669,21.18451602789732,2021
10.1371/journal.pone.0255153,33.966488174179375,2021
10.1371/journal.pone.0257010,18.730117963846343,2021
10.1371/journal.pone.0250991,21.45665657843738,2021
10.1371/journal.pone.0258908,24.90021004031501,2021
10.1371/journal.pone.0255154.r005,21.83181193667743,2021
10.1371/journal.pone.0257011.r004,17.789520724919143,2021
10.1371/journal.pone.0250992.r004,39.22054271987808,2021
10.1371/journal.pone.0260914,21.243859594521048,2021
10.1371/journal.pone.0244671,63.25299622088686,2021
10.1371/journal.pone.0255155,22.367388792939018,2021
10.1371/journal.pone.0246634,29.82240308597353,2021
10.1371/journal.pone.0258910.r004,30.92599030634618,2021
10.1371/journal.pone.0244673.r006,15.978104719128185,2021
10.1371/journal.pone.0255156,35.700465015516215,2021
10.1371/journal.pone.0250994.r004,31.729014770052743,2021
10.1371/journal.pone.0244674,16.9834183788431,2021
10.1371/journal.pone.0260919.r003,18.07316008569557,2021
10.1371/journal.pone.0248499.r004,19.47561860219183,2021
10.1371/journal.pone.0250995,100.80762258180482,2021
10.1371/journal.pone.0260921,78.52632872687492,2021
10.1371/journal.pone.0255158,38.8051659571761,2021
10.1371/journal.pone.0258913.r004,65.15331029482134,2021
10.1371/journal.pone.0244685,23.24358426447024,2021
10.1371/journal.pone.0250996.r004,35.43948873877865,2021
10.1371/journal.pone.0255160,28.89585868467101,2021
10.1371/journal.pone.0248501.r004,48.51913573700363,2021
10.1371/journal.pone.0246638.r004,35.29355670081998,2021
10.1371/journal.pone.0260925,23.81877167108637,2021
10.1371/journal.pone.0258916.r006,18.81537275121434,2021
10.1371/journal.pone.0260926.r008,20.13677128234785,2021
10.1371/journal.pone.0250998,36.87497730324276,2021
10.1371/journal.pone.0248503,278.1194245967065,2021
10.1371/journal.pone.0257017,63.649389129252704,2021
10.1371/journal.pone.0258917,31.124034861397448,2021
10.1371/journal.pone.0260927,19.107831848665843,2021
10.1371/journal.pgph.0000083.r003,25.19295519962957,2021
10.1371/journal.pone.0260928.r004,27.41818347984909,2021
10.1371/journal.pone.0255164,42.65377542832475,2021
10.1371/journal.pone.0244696,34.142272305451385,2021
10.1371/journal.pone.0248505.r006,20.1003115607402,2021
10.1371/journal.pgph.0000088.r005,18.08714630197868,2021
10.1371/journal.pgph.0000089.r003,14.84792382865743,2021
10.1371/journal.pone.0255165.r004,21.24283570327342,2021
10.1371/journal.pone.0258919,28.04657180395537,2021
10.1371/journal.pone.0246643.r006,21.72021474119315,2021
10.1371/journal.pone.0260931,51.11783070393627,2021
10.1371/journal.pone.0255166.r006,21.74651026019724,2021
10.1371/journal.pone.0258921.r008,18.85073934119784,2021
10.1371/journal.pone.0248508.r004,22.144331869075508,2021
10.1371/journal.pone.0260932,129.8155735199532,2021
10.1371/journal.pone.0258922,22.426475674902928,2021
10.1371/journal.pone.0246646.r004,48.56183656179873,2021
10.1371/journal.pone.0257023,29.67879146140337,2021
10.1371/journal.pgph.0000114.r007,22.42691291164481,2021
10.1371/journal.pone.0258923.r004,16.16125097038985,2021
10.1371/journal.pone.0255169,37.28289377713201,2021
10.1371/journal.pone.0260934,43.624147732086406,2021
10.1371/journal.pone.0257025,20.11261260608197,2021
10.1371/journal.pone.0258925.r004,38.02881010215887,2021
10.1371/journal.pone.0244704,16.382466662702413,2021
10.1371/journal.pone.0255171,22.12728743288385,2021
10.1371/journal.pone.0257026,50.42190055956496,2021
10.1371/journal.pone.0260937.r004,22.98225929144376,2021
10.1371/journal.pone.0260938,21.194879953998445,2021
10.1371/journal.pone.0244710.r004,27.362132106015792,2021
10.1371/journal.pone.0257028,17.83225139189481,2021
10.1371/journal.pone.0260940,21.5842763536207,2021
10.1371/journal.pone.0244711,19.89455008859602,2021
10.1371/journal.pone.0258928,68.880985071535,2021
10.1371/journal.pone.0248514.r004,28.45491487721051,2021
10.1371/journal.pone.0251009,15.83229633679086,2021
10.1371/journal.pone.0257029.r006,22.71942666236714,2021
10.1371/journal.pone.0258929,23.305655128051992,2021
10.1371/journal.pone.0248515,129.20638934467843,2021
10.1371/journal.pntd.0008212,21.15014933614723,2021
10.1371/journal.pone.0246652,35.89559972142601,2021
10.1371/journal.pone.0260942,23.86233109801312,2021
10.1371/journal.pone.0246653,21.73887922135665,2021
10.1371/journal.pone.0251012.r006,42.6592724761045,2021
10.1371/journal.pntd.0008351,27.7834303444844,2021
10.1371/journal.pone.0255176.r004,21.66463190898744,2021
10.1371/journal.pone.0244718,19.464189497541263,2021
10.1371/journal.pone.0258932,21.404131093323336,2021
10.1371/journal.pone.0255177,58.485839965434096,2021
10.1371/journal.pone.0244719.r002,24.866377082166,2021
10.1371/journal.pone.0246656.r006,23.931003857515663,2021
10.1371/journal.pone.0257035,25.06815801454996,2021
10.1371/journal.pone.0251015,19.256595209984127,2021
10.1371/journal.pone.0244721.r004,18.715267604702017,2021
10.1371/journal.pntd.0008425.r004,14.926002473817384,2021
10.1371/journal.pone.0255179,19.53978258101956,2021
10.1371/journal.pone.0246657,33.66796900234653,2021
10.1371/journal.pone.0257036.r006,53.41271053274056,2021
10.1371/journal.pone.0258935,46.42666777939497,2021
10.1371/journal.pone.0251016.r004,24.6555442944294,2021
10.1371/journal.pone.0244722,19.66496461305416,2021
10.1371/journal.pone.0248521,59.20711280612376,2021
10.1371/journal.pone.0255181,29.82206771269533,2021
10.1371/journal.pone.0257037,31.938469071564647,2021
10.1371/journal.pone.0251017,34.242880220388244,2021
10.1371/journal.pone.0260950,90.41631276705787,2021
10.1371/journal.pone.0248522.r004,14.811148461138478,2021
10.1371/journal.pone.0257038,15.751941387234096,2021
10.1371/journal.pone.0251018,31.135133208430968,2021
10.1371/journal.pone.0246660,14.912280687303555,2021
10.1371/journal.pone.0258937.r004,109.97886025500075,2021
10.1371/journal.pone.0248523.r004,22.131272368531484,2021
10.1371/journal.pone.0255183,17.6900051964193,2021
10.1371/journal.pone.0260952.r006,32.19716590261708,2021
10.1371/journal.pone.0248524,16.098177924330738,2021
10.1371/journal.pone.0255184.r004,18.756720853467524,2021
10.1371/journal.pntd.0008564,33.71870470329646,2021
10.1371/journal.pone.0246662,52.85479166396901,2021
10.1371/journal.pone.0260953,17.97074175486046,2021
10.1371/journal.pone.0255186.r004,18.48927918174642,2021
10.1371/journal.pone.0258940.r004,35.54013408295548,2021
10.1371/journal.pone.0257042,22.758045565321005,2021
10.1371/journal.pntd.0008596.r006,18.97076269283373,2021
10.1371/journal.pone.0260956.r004,72.64091492374621,2021
10.1371/journal.pntd.0008599,25.301824885593422,2021
10.1371/journal.pone.0251024,20.25504532779413,2021
10.1371/journal.pone.0244734.r004,65.8003530482686,2021
10.1371/journal.pone.0246665,15.201874571332732,2021
10.1371/journal.pone.0257044.r004,24.60470129654454,2021
10.1371/journal.pone.0251025.r006,106.47977781926248,2021
10.1371/journal.pntd.0008639,17.698330687337254,2021
10.1371/journal.pone.0258943.r006,22.39274343110406,2021
10.1371/journal.pone.0246666,20.564977928166662,2021
10.1371/journal.pone.0248529,16.26598225321561,2021
10.1371/journal.pone.0244737,29.139334407728967,2021
10.1371/journal.pone.0260959.r004,32.61182337503104,2021
10.1371/journal.pone.0251026.r004,19.196260228407088,2021
10.1371/journal.pone.0255191,59.14746400576285,2021
10.1371/journal.pone.0260960.r006,46.45116497740116,2021
10.1371/journal.pone.0258945,44.31916047908155,2021
10.1371/journal.pone.0251027.r004,20.9008556022811,2021
10.1371/journal.pone.0244742,16.770475889360117,2021
10.1371/journal.pone.0251028.r004,14.736023317729524,2021
10.1371/journal.pone.0257048,45.22771553565406,2021
10.1371/journal.pone.0246670,32.92270607974,2021
10.1371/journal.pone.0255194,19.686862332328403,2021
10.1371/journal.pone.0246671,21.0615898302781,2021
10.1371/journal.pone.0255195.r004,23.149422404976804,2021
10.1371/journal.pone.0248534,15.074299673903033,2021
10.1371/journal.pone.0246672,21.16556172586712,2021
10.1371/journal.pone.0260965.r006,31.95814319276148,2021
10.1371/journal.pone.0257051,21.86100983792417,2021
10.1371/journal.pntd.0008770,22.80918328642656,2021
10.1371/journal.pone.0246673,21.197286335872544,2021
10.1371/journal.pone.0244748.r004,39.10052976645174,2021
10.1371/journal.pone.0251033.r006,25.629414411916017,2021
10.1371/journal.pone.0260968,23.210769014776485,2021
10.1371/journal.pone.0248537,24.17204833049923,2021
10.1371/journal.pone.0246675.r004,45.262162170946326,2021
10.1371/journal.pone.0255200,17.36269021153635,2021
10.1371/journal.pone.0246676.r004,33.94524551354843,2021
10.1371/journal.pone.0257055.r006,25.16441475023916,2021
10.1371/journal.pone.0244755.r004,39.74644588005614,2021
10.1371/journal.pone.0246677,29.119926851607445,2021
10.1371/journal.pone.0255203,27.88636919604702,2021
10.1371/journal.pone.0244756,23.697233773183378,2021
10.1371/journal.pone.0246678.r006,50.96506218651491,2021
10.1371/journal.pone.0251038.r004,21.21046106830832,2021
10.1371/journal.pone.0246679,40.1471306725936,2021
10.1371/journal.pone.0258955.r006,71.00895567491054,2021
10.1371/journal.pone.0260975,24.79763451134947,2021
10.1371/journal.pone.0251039,23.52992646690226,2021
10.1371/journal.pone.0246680.r004,18.70219497209275,2021
10.1371/journal.pone.0255205,41.56258392583228,2021
10.1371/journal.pone.0257060,69.2363111952956,2021
10.1371/journal.pone.0246681,108.25429174762472,2021
10.1371/journal.pone.0258957,17.668817449745383,2021
10.1371/journal.pone.0255207.r004,33.377017153620386,2021
10.1371/journal.pone.0258958,17.57957436505974,2021
10.1371/journal.pone.0244768.r004,17.59122096367406,2021
10.1371/journal.pone.0257062,15.048285926992714,2021
10.1371/journal.pone.0258959,38.96060497666783,2021
10.1371/journal.pone.0260980,26.2973514703614,2021
10.1371/journal.pone.0244771.r004,14.99705463709724,2021
10.1371/journal.pone.0246685.r004,20.071466080661256,2021
10.1371/journal.pone.0257064,54.37244735248206,2021
10.1371/journal.pone.0251046.r006,14.746326056931236,2021
10.1371/journal.pone.0255211,44.75745584127972,2021
10.1371/journal.pone.0260984,17.67091788586585,2021
10.1371/journal.pone.0251048,21.42961392662457,2021
10.1371/journal.pone.0260985,16.613809651576034,2021
10.1371/journal.pone.0248553.r006,19.04926827052287,2021
10.1371/journal.pone.0257070,28.695550267355006,2021
10.1371/journal.pone.0251050,22.83837317059784,2021
10.1371/journal.pone.0257071.r006,74.88670781690904,2021
10.1371/journal.pone.0251051,25.66353525271453,2021
10.1371/journal.pone.0257072,20.439081130134905,2021
10.1371/journal.pone.0248555,153.11729530661455,2021
10.1371/journal.pone.0255216,22.102396966438818,2021
10.1371/journal.pone.0258967.r006,25.93857583027514,2021
10.1371/journal.pone.0260988,15.656488394386026,2021
10.1371/journal.pone.0246692,22.148563498562734,2021
10.1371/journal.pone.0255217,54.38429904390331,2021
10.1371/journal.pone.0246693.r004,19.97559811751401,2021
10.1371/journal.pone.0257074,18.55515953144912,2021
10.1371/journal.pone.0255218,32.78908211302257,2021
10.1371/journal.pone.0258969,23.742215217739133,2021
10.1371/journal.pntd.0008915,15.56396148125428,2021
10.1371/journal.pone.0257076,82.29459936043058,2021
10.1371/journal.pone.0244787.r006,17.768313034567626,2021
10.1371/journal.pone.0246695.r004,28.356280522732963,2021
10.1371/journal.pone.0255221,19.741663480876863,2021
10.1371/journal.pone.0246696,42.01633585823081,2021
10.1371/journal.pone.0248562,63.487360647319,2021
10.1371/journal.pone.0258974,20.95143572444749,2021
10.1371/journal.pone.0257079,26.92646817190488,2021
10.1371/journal.pone.0258975,27.19329318172028,2021
10.1371/journal.pone.0244801,17.617979617638568,2021
10.1371/journal.pone.0248564.r004,21.18198725829324,2021
10.1371/journal.pone.0258976,31.88436219320341,2021
10.1371/journal.pone.0251063,29.92147352578389,2021
10.1371/journal.pone.0244802,36.47735958561925,2021
10.1371/journal.pone.0248565,15.93616086462776,2021
10.1371/journal.pone.0255226,21.4328998082066,2021
10.1371/journal.pone.0246700,62.06256154404044,2021
10.1371/journal.pone.0248568,19.70692470249612,2021
10.1371/journal.pone.0244806,33.49046860135014,2021
10.1371/journal.pone.0244807,39.07328314247815,2021
10.1371/journal.pntd.0008968.r004,14.694667523443066,2021
10.1371/journal.pone.0261006.r004,66.3481648580233,2021
10.1371/journal.pone.0257089,35.01576089932025,2021
10.1371/journal.pone.0261008,25.4853708663392,2021
10.1371/journal.pone.0244810.r004,23.275466270122045,2021
10.1371/journal.pone.0246706,23.467583239547505,2021
10.1371/journal.pone.0257091,19.08587482220238,2021
10.1371/journal.pone.0251071,26.009196700620087,2021
10.1371/journal.pone.0261010.r004,16.195474843689297,2021
10.1371/journal.pone.0258989,24.134648234953847,2021
10.1371/journal.pone.0246709,63.73942253767069,2021
10.1371/journal.pone.0255234,19.991278102637164,2021
10.1371/journal.pone.0258990.r004,30.505120232749228,2021
10.1371/journal.pone.0251072.r006,45.89670946843647,2021
10.1371/journal.pone.0251073.r006,61.04847977011694,2021
10.1371/journal.pone.0258991,45.97664466789998,2021
10.1371/journal.pone.0244817,42.49531908829416,2021
10.1371/journal.pone.0261013,38.80211850382451,2021
10.1371/journal.pone.0257094,18.55239771990929,2021
10.1371/journal.pone.0246714.r004,49.76746359246109,2021
10.1371/journal.pone.0248577.r004,21.02079208562705,2021
10.1371/journal.pone.0258993,25.894824850740854,2021
10.1371/journal.pone.0258994,15.472897078766367,2021
10.1371/journal.pone.0251076,36.67939448976636,2021
10.1371/journal.pone.0257096.r004,20.861685259816085,2021
10.1371/journal.pone.0261017,29.13875044422875,2021
10.1371/journal.pone.0248579,14.72504274764713,2021
10.1371/journal.pone.0257097,50.35352366239461,2021
10.1371/journal.pone.0258995,15.1997409237788,2021
10.1371/journal.pone.0246717,15.021531233233716,2021
10.1371/journal.pone.0248580,22.779346294476408,2021
10.1371/journal.pone.0261020.r008,21.004956746426984,2021
10.1371/journal.pone.0255242.r005,56.10852782462634,2021
10.1371/journal.pone.0244836.r004,36.72674761977057,2021
10.1371/journal.pone.0246719.r006,25.822389112162163,2021
10.1371/journal.pone.0258999,14.687697646322803,2021
10.1371/journal.pone.0255243.r004,51.762832292236745,2021
10.1371/journal.pone.0244838,21.875863191235304,2021
10.1371/journal.pone.0257101,16.02024423563234,2021
10.1371/journal.pone.0259000.r004,44.47361983258912,2021
